date,time,temperature,weather,wind_speed,wind_direction,humidity,barometer,visibility
20110709,00:00,28,Passing clouds,2,Wind blowing from 0° North to South,79%,1004,7
20110709,00:30,28,Passing clouds,6,Wind blowing from 140° Southeast to Northwest,79%,1004,6
20110709,01:00,28,Passing clouds,2,Wind blowing from 0° North to South,79%,1004,6
20110709,01:30,28,Passing clouds,6,Wind blowing from 350° North to South,79%,1004,6
20110709,02:00,28,Passing clouds,6,Wind blowing from 340° North-northwest to South-southeast,79%,1004,6
20110709,02:30,28,Passing clouds,6,Wind blowing from 0° North to South,79%,1004,6
20110709,03:00,27,Passing clouds,9,Wind blowing from 0° North to South,84%,1004,6
20110709,03:30,27,Passing clouds,9,Wind blowing from 10° North to South,84%,1003,6
20110709,04:00,28,Passing clouds,6,Wind blowing from 350° North to South,79%,1004,6
20110709,04:30,27,Passing clouds,9,Wind blowing from 0° North to South,84%,1004,6
20110709,05:00,27,Fog,13,Wind blowing from 0° North to South,89%,1005,5
20110709,05:30,28,Fog,9,Wind blowing from 30° North-northeast to South-southwest,84%,1005,3
20110709,06:00,28,Fog,6,Wind blowing from 100° East to West,84%,1005,2
20110709,06:30,28,Fog,2,Wind blowing from 0° North to South,84%,1005,2
20110709,07:00,28,Fog,6,Wind blowing from 140° Southeast to Northwest,84%,1005,3
20110709,07:30,28,Fog,2,Wind blowing from 0° North to South,84%,1006,3
20110709,08:00,28,Fog,9,Wind blowing from 0° North to South,84%,1006,2
20110709,08:30,28,Fog,6,Wind blowing from 70° East-northeast to West-southwest,84%,1006,2
20110709,09:00,29,Fog,6,Wind blowing from 70° East-northeast to West-southwest,79%,1006,2
20110709,09:30,29,Fog,6,Wind blowing from 30° North-northeast to South-southwest,79%,1006,2
20110709,10:00,29,Fog,9,Wind blowing from 60° East-northeast to West-southwest,79%,1006,2
20110709,10:30,30,Fog,6,Wind blowing from 80° East to West,75%,1006,3
20110709,11:00,30,Fog,9,Wind blowing from 100° East to West,75%,1006,3
20110709,11:30,30,Fog,9,Wind blowing from 100° East to West,75%,1006,3
20110709,12:00,30,Fog,13,Wind blowing from 100° East to West,75%,1005,3
20110709,12:30,29,Sprinkles,9,Wind blowing from 90° East to West,79%,1005,2
20110709,13:00,28,Sprinkles,9,Wind blowing from 100° East to West,84%,1005,3
20110709,13:30,28,Fog,9,Wind blowing from 20° North-northeast to South-southwest,89%,1004,2
20110709,14:00,28,Fog,13,Wind blowing from 10° North to South,89%,1004,2
20110709,14:30,28,Fog,9,Wind blowing from 30° North-northeast to South-southwest,89%,1004,2
20110709,15:00,29,Fog,6,Wind blowing from 20° North-northeast to South-southwest,84%,1004,3
20110709,15:30,29,Fog,6,Wind blowing from 20° North-northeast to South-southwest,79%,1005,4
20110709,16:00,29,Fog,9,Wind blowing from 10° North to South,79%,1004,4
20110709,16:30,30,Passing clouds,9,Wind blowing from 10° North to South,70%,1004,6
20110709,17:00,30,Passing clouds,6,Wind blowing from 330° North-northwest to South-southeast,70%,1005,N/A
20110709,17:30,29,Partly sunny,13,Wind blowing from 300° West-northwest to East-southeast,74%,1005,N/A
20110709,18:00,29,Partly sunny,6,Wind blowing from 330° North-northwest to South-southeast,79%,1005,8
20110709,18:30,30,Sprinkles,2,Wind blowing from 0° North to South,75%,1005,8
20110709,19:00,29,Partly sunny,9,Wind blowing from 110° East-southeast to West-northwest,79%,1006,N/A
20110709,19:30,29,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,74%,1006,N/A
20110709,20:00,29,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,79%,1006,N/A
20110709,20:30,28,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,79%,1006,N/A
20110709,21:00,28,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,84%,1007,N/A
20110709,21:30,28,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,79%,1007,N/A
20110709,22:00,28,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,79%,1007,N/A
20110709,22:30,28,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,79%,1007,N/A
20110709,23:00,28,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,79%,1007,N/A
20110709,23:30,28,Passing clouds,17,Wind blowing from 130° Southeast to Northwest,79%,1006,N/A
20110710,00:00,28,Passing clouds,17,Wind blowing from 130° Southeast to Northwest,79%,1006,N/A
20110710,00:30,27,Passing clouds,17,Wind blowing from 130° Southeast to Northwest,84%,1006,N/A
20110710,01:00,27,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,84%,1005,N/A
20110710,01:30,27,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,84%,1005,N/A
20110710,02:00,27,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,84%,1005,N/A
20110710,02:30,27,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,84%,1005,N/A
20110710,03:00,27,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,84%,1005,N/A
20110710,03:30,27,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,84%,1005,N/A
20110710,04:00,27,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,84%,1005,N/A
20110710,04:30,27,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,84%,1005,N/A
20110710,05:00,27,Partly sunny,9,Wind blowing from 120° East-southeast to West-northwest,84%,1006,N/A
20110710,05:30,27,Partly sunny,9,Wind blowing from 120° East-southeast to West-northwest,84%,1006,N/A
20110710,06:00,27,Partly sunny,9,Wind blowing from 120° East-southeast to West-northwest,84%,1006,N/A
20110710,06:30,27,Partly sunny,9,Wind blowing from 120° East-southeast to West-northwest,84%,1007,N/A
20110710,07:00,29,Partly sunny,13,Wind blowing from 130° Southeast to Northwest,74%,1007,N/A
20110710,07:30,29,Partly sunny,13,Wind blowing from 130° Southeast to Northwest,74%,1007,N/A
20110710,08:00,29,Partly sunny,13,Wind blowing from 140° Southeast to Northwest,74%,1007,N/A
20110710,08:30,30,Partly sunny,17,Wind blowing from 140° Southeast to Northwest,70%,1007,N/A
20110710,09:00,30,Partly sunny,20,Wind blowing from 140° Southeast to Northwest,70%,1007,N/A
20110710,09:30,31,Partly sunny,28,Wind blowing from 130° Southeast to Northwest,66%,1007,N/A
20110710,10:00,30,Partly sunny,28,Wind blowing from 140° Southeast to Northwest,70%,1007,N/A
20110710,10:30,31,Partly sunny,28,Wind blowing from 150° South-southeast to North-northwest,66%,1007,N/A
20110710,11:00,30,Scattered clouds,32,Wind blowing from 140° Southeast to Northwest,70%,1007,N/A
20110710,11:30,30,Partly sunny,32,Wind blowing from 140° Southeast to Northwest,70%,1007,N/A
20110710,12:00,30,Passing clouds,35,Wind blowing from 140° Southeast to Northwest,66%,1006,N/A
20110710,12:30,32,Scattered clouds,32,Wind blowing from 160° South-southeast to North-northwest,49%,1006,N/A
20110710,13:00,31,Scattered clouds,28,Wind blowing from 140° Southeast to Northwest,62%,1006,N/A
20110710,13:30,32,Partly sunny,32,Wind blowing from 160° South-southeast to North-northwest,59%,1006,N/A
20110710,14:00,32,Partly sunny,28,Wind blowing from 150° South-southeast to North-northwest,59%,1006,N/A
20110710,15:00,31,Partly sunny,32,Wind blowing from 160° South-southeast to North-northwest,62%,1005,N/A
20110710,15:30,32,Partly sunny,24,Wind blowing from 150° South-southeast to North-northwest,55%,1005,N/A
20110710,16:00,31,Partly sunny,24,Wind blowing from 150° South-southeast to North-northwest,59%,1005,N/A
20110710,17:00,30,Passing clouds,28,Wind blowing from 130° Southeast to Northwest,66%,1004,N/A
20110710,17:30,30,Sunny,24,Wind blowing from 130° Southeast to Northwest,66%,1005,16
20110710,18:00,29,Sunny,24,Wind blowing from 130° Southeast to Northwest,70%,1005,16
20110710,18:30,29,Sunny,24,Wind blowing from 140° Southeast to Northwest,70%,1005,16
20110710,19:00,29,Sunny,24,Wind blowing from 130° Southeast to Northwest,70%,1006,16
20110710,20:00,28,Clear,24,Wind blowing from 130° Southeast to Northwest,74%,1006,16
20110710,20:30,28,Passing clouds,20,Wind blowing from 120° East-southeast to West-northwest,74%,1007,N/A
20110710,21:00,28,Passing clouds,24,Wind blowing from 120° East-southeast to West-northwest,74%,1007,N/A
20110710,22:00,28,Passing clouds,24,Wind blowing from 120° East-southeast to West-northwest,79%,1007,N/A
20110710,23:00,28,Passing clouds,24,Wind blowing from 130° Southeast to Northwest,74%,1007,N/A
20110711,00:00,28,Passing clouds,24,Wind blowing from 130° Southeast to Northwest,79%,1006,N/A
20110711,01:00,27,Passing clouds,20,Wind blowing from 130° Southeast to Northwest,79%,1006,N/A
20110711,02:00,27,Passing clouds,20,Wind blowing from 120° East-southeast to West-northwest,79%,1006,N/A
20110711,03:00,27,Passing clouds,17,Wind blowing from 130° Southeast to Northwest,84%,1006,N/A
20110711,04:00,27,Passing clouds,17,Wind blowing from 130° Southeast to Northwest,84%,1005,N/A
20110711,05:00,27,Partly sunny,17,Wind blowing from 140° Southeast to Northwest,84%,1006,N/A
20110711,05:30,27,Partly sunny,13,Wind blowing from 130° Southeast to Northwest,84%,1006,N/A
20110711,06:00,27,Partly sunny,13,Wind blowing from 130° Southeast to Northwest,84%,1007,N/A
20110711,06:30,27,Partly sunny,17,Wind blowing from 130° Southeast to Northwest,79%,1007,N/A
20110711,07:00,28,Partly sunny,20,Wind blowing from 140° Southeast to Northwest,79%,1007,N/A
20110711,08:00,28,Partly sunny,20,Wind blowing from 140° Southeast to Northwest,79%,1007,N/A
20110711,09:00,29,Partly sunny,20,Wind blowing from 130° Southeast to Northwest,70%,1007,N/A
20110711,09:30,29,Partly sunny,24,Wind blowing from 140° Southeast to Northwest,70%,1007,N/A
20110711,10:00,30,Partly sunny,20,Wind blowing from 140° Southeast to Northwest,66%,1007,N/A
20110711,10:30,30,Partly sunny,20,Wind blowing from 150° South-southeast to North-northwest,66%,1007,N/A
20110711,11:00,31,Partly sunny,20,Wind blowing from 130° Southeast to Northwest,62%,1007,N/A
20110711,11:30,30,Partly sunny,17,Wind blowing from 140° Southeast to Northwest,66%,1007,N/A
20110711,12:00,31,Partly sunny,24,Wind blowing from 120° East-southeast to West-northwest,62%,1007,N/A
20110711,12:30,30,Partly sunny,24,Wind blowing from 130° Southeast to Northwest,66%,1006,N/A
20110711,13:00,31,Partly sunny,24,Wind blowing from 120° East-southeast to West-northwest,62%,1006,N/A
20110711,13:30,31,Partly sunny,20,Wind blowing from 130° Southeast to Northwest,62%,1005,N/A
20110711,14:00,31,Partly sunny,24,Wind blowing from 140° Southeast to Northwest,62%,1005,N/A
20110711,15:00,31,Partly sunny,24,Wind blowing from 120° East-southeast to West-northwest,62%,1005,N/A
20110711,16:00,30,Partly sunny,28,Wind blowing from 140° Southeast to Northwest,66%,1005,N/A
20110711,17:00,30,Partly sunny,24,Wind blowing from 130° Southeast to Northwest,66%,1004,N/A
20110711,17:30,29,Partly sunny,24,Wind blowing from 130° Southeast to Northwest,70%,1004,N/A
20110711,18:00,29,Partly sunny,24,Wind blowing from 130° Southeast to Northwest,70%,1005,N/A
20110711,18:30,29,Partly sunny,20,Wind blowing from 130° Southeast to Northwest,70%,1005,N/A
20110711,19:00,28,Partly sunny,20,Wind blowing from 120° East-southeast to West-northwest,74%,1005,N/A
20110711,19:30,28,Passing clouds,17,Wind blowing from 130° Southeast to Northwest,74%,1005,N/A
20110711,20:00,28,Passing clouds,20,Wind blowing from 130° Southeast to Northwest,74%,1005,N/A
20110711,20:30,28,Passing clouds,17,Wind blowing from 130° Southeast to Northwest,74%,1006,N/A
20110711,21:00,28,Passing clouds,17,Wind blowing from 130° Southeast to Northwest,79%,1006,N/A
20110711,22:00,28,Passing clouds,17,Wind blowing from 130° Southeast to Northwest,79%,1007,N/A
20110711,23:00,28,Passing clouds,17,Wind blowing from 130° Southeast to Northwest,79%,1007,N/A
20110712,00:00,28,Passing clouds,20,Wind blowing from 130° Southeast to Northwest,74%,1006,N/A
20110712,00:30,27,Passing clouds,20,Wind blowing from 130° Southeast to Northwest,84%,1006,N/A
20110712,01:00,27,Light rain,17,Wind blowing from 140° Southeast to Northwest,84%,1006,N/A
20110712,02:00,27,Passing clouds,13,Wind blowing from 140° Southeast to Northwest,84%,1006,N/A
20110712,02:30,27,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,84%,1006,N/A
20110712,03:00,27,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,84%,1005,N/A
20110712,03:30,27,Sprinkles,13,Wind blowing from 120° East-southeast to West-northwest,84%,1005,N/A
20110712,04:00,27,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,84%,1005,N/A
20110712,04:30,27,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,84%,1005,N/A
20110712,05:00,27,Partly sunny,17,Wind blowing from 130° Southeast to Northwest,84%,1005,N/A
20110712,05:30,27,Scattered clouds,17,Wind blowing from 130° Southeast to Northwest,84%,1005,N/A
20110712,06:00,27,Scattered clouds,20,Wind blowing from 140° Southeast to Northwest,84%,1005,N/A
20110712,06:30,28,Scattered clouds,20,Wind blowing from 140° Southeast to Northwest,79%,1005,N/A
20110712,07:00,28,Partly sunny,20,Wind blowing from 140° Southeast to Northwest,79%,1005,N/A
20110712,07:30,28,Partly sunny,24,Wind blowing from 140° Southeast to Northwest,79%,1006,N/A
20110712,08:00,29,Scattered clouds,24,Wind blowing from 140° Southeast to Northwest,74%,1005,N/A
20110712,08:30,29,Passing clouds,24,Wind blowing from 150° South-southeast to North-northwest,70%,1005,N/A
20110712,09:00,29,Passing clouds,20,Wind blowing from 160° South-southeast to North-northwest,70%,1006,N/A
20110712,09:30,30,Scattered clouds,28,Wind blowing from 150° South-southeast to North-northwest,70%,1006,N/A
20110712,10:00,30,Scattered clouds,24,Wind blowing from 140° Southeast to Northwest,70%,1006,N/A
20110712,10:30,30,Scattered clouds,28,Wind blowing from 150° South-southeast to North-northwest,70%,1006,N/A
20110712,11:00,30,Scattered clouds,28,Wind blowing from 140° Southeast to Northwest,66%,1006,N/A
20110712,11:30,30,Partly sunny,24,Wind blowing from 150° South-southeast to North-northwest,66%,1006,N/A
20110712,12:00,30,Partly sunny,28,Wind blowing from 150° South-southeast to North-northwest,66%,1006,N/A
20110712,12:30,29,Partly sunny,24,Wind blowing from 130° Southeast to Northwest,74%,1006,N/A
20110712,13:00,30,Partly sunny,20,Wind blowing from 130° Southeast to Northwest,70%,1005,N/A
20110712,13:30,29,Scattered clouds,24,Wind blowing from 140° Southeast to Northwest,70%,1005,N/A
20110712,14:00,30,Partly sunny,20,Wind blowing from 140° Southeast to Northwest,66%,1005,N/A
20110712,14:30,30,Partly sunny,20,Wind blowing from 140° Southeast to Northwest,66%,1005,N/A
20110712,15:00,30,Partly sunny,28,Wind blowing from 140° Southeast to Northwest,66%,1005,N/A
20110712,15:30,30,Sprinkles,24,Wind blowing from 150° South-southeast to North-northwest,66%,1005,N/A
20110712,16:00,30,Partly sunny,20,Wind blowing from 140° Southeast to Northwest,66%,1005,N/A
20110712,16:30,29,Scattered clouds,24,Wind blowing from 140° Southeast to Northwest,70%,1005,N/A
20110712,17:00,29,Scattered clouds,24,Wind blowing from 140° Southeast to Northwest,70%,1004,N/A
20110712,17:30,29,Partly sunny,24,Wind blowing from 150° South-southeast to North-northwest,70%,1004,N/A
20110712,18:00,29,Scattered clouds,28,Wind blowing from 140° Southeast to Northwest,70%,1004,N/A
20110712,18:30,29,Scattered clouds,20,Wind blowing from 130° Southeast to Northwest,74%,1004,N/A
20110712,19:00,28,Scattered clouds,28,Wind blowing from 140° Southeast to Northwest,74%,1005,N/A
20110712,19:30,28,Passing clouds,24,Wind blowing from 140° Southeast to Northwest,74%,1005,N/A
20110712,20:00,28,Passing clouds,20,Wind blowing from 140° Southeast to Northwest,79%,1005,N/A
20110712,20:30,28,Passing clouds,20,Wind blowing from 140° Southeast to Northwest,74%,1005,N/A
20110712,21:00,28,Clear,24,Wind blowing from 140° Southeast to Northwest,74%,1005,16
20110712,21:30,28,Clear,24,Wind blowing from 140° Southeast to Northwest,79%,1005,16
20110712,22:00,28,Clear,20,Wind blowing from 150° South-southeast to North-northwest,74%,1005,16
20110712,22:30,28,Clear,24,Wind blowing from 150° South-southeast to North-northwest,79%,1006,16
20110712,23:00,28,Clear,24,Wind blowing from 150° South-southeast to North-northwest,74%,1005,16
20110712,23:30,28,Clear,28,Wind blowing from 150° South-southeast to North-northwest,74%,1005,16
20110713,00:00,28,Clear,24,Wind blowing from 150° South-southeast to North-northwest,74%,1005,16
20110713,00:30,28,Clear,20,Wind blowing from 160° South-southeast to North-northwest,74%,1005,16
20110713,01:00,28,Clear,24,Wind blowing from 160° South-southeast to North-northwest,74%,1005,16
20110713,01:30,28,Clear,24,Wind blowing from 160° South-southeast to North-northwest,74%,1004,16
20110713,02:00,28,Clear,20,Wind blowing from 160° South-southeast to North-northwest,74%,1004,16
20110713,02:30,27,Clear,20,Wind blowing from 150° South-southeast to North-northwest,79%,1004,16
20110713,03:00,27,Clear,17,Wind blowing from 150° South-southeast to North-northwest,79%,1004,16
20110713,03:30,27,Clear,17,Wind blowing from 150° South-southeast to North-northwest,79%,1004,16
20110713,04:00,27,Clear,17,Wind blowing from 160° South-southeast to North-northwest,79%,1004,16
20110713,04:30,27,Clear,17,Wind blowing from 160° South-southeast to North-northwest,79%,1004,16
20110713,05:00,27,Sunny,17,Wind blowing from 160° South-southeast to North-northwest,79%,1004,16
20110713,05:30,27,Sunny,17,Wind blowing from 160° South-southeast to North-northwest,79%,1005,16
20110713,06:00,28,Sunny,17,Wind blowing from 150° South-southeast to North-northwest,74%,1005,16
20110713,06:30,28,Sunny,17,Wind blowing from 150° South-southeast to North-northwest,74%,1005,16
20110713,07:00,28,Sunny,17,Wind blowing from 160° South-southeast to North-northwest,74%,1005,16
20110713,07:30,28,Sunny,24,Wind blowing from 160° South-southeast to North-northwest,74%,1005,16
20110713,08:00,28,Sunny,24,Wind blowing from 160° South-southeast to North-northwest,74%,1005,16
20110713,08:30,29,Sunny,24,Wind blowing from 160° South-southeast to North-northwest,70%,1005,16
20110713,09:00,29,Passing clouds,24,Wind blowing from 160° South-southeast to North-northwest,70%,1005,N/A
20110713,10:00,30,Passing clouds,24,Wind blowing from 160° South-southeast to North-northwest,66%,1006,N/A
20110713,10:30,30,Scattered clouds,20,Wind blowing from 160° South-southeast to North-northwest,66%,1006,N/A
20110713,11:00,30,Passing clouds,20,Wind blowing from 150° South-southeast to North-northwest,66%,1006,N/A
20110713,11:30,30,Passing clouds,20,Wind blowing from 150° South-southeast to North-northwest,66%,1005,N/A
20110713,12:00,31,Scattered clouds,20,Wind blowing from 150° South-southeast to North-northwest,62%,1005,N/A
20110713,12:30,30,Scattered clouds,20,Wind blowing from 130° Southeast to Northwest,66%,1005,N/A
20110713,13:00,30,Partly sunny,17,Wind blowing from 140° Southeast to Northwest,66%,1005,N/A
20110713,13:30,32,Partly sunny,20,Wind blowing from 150° South-southeast to North-northwest,59%,1004,N/A
20110713,14:00,32,Passing clouds,17,Wind blowing from 150° South-southeast to North-northwest,59%,1004,N/A
20110713,14:30,32,Passing clouds,17,Wind blowing from 160° South-southeast to North-northwest,63%,1004,N/A
20110713,15:00,32,Passing clouds,17,Wind blowing from 140° Southeast to Northwest,59%,1004,N/A
20110713,15:30,32,Passing clouds,17,Wind blowing from 140° Southeast to Northwest,59%,1004,N/A
20110713,16:00,31,Passing clouds,20,Wind blowing from 150° South-southeast to North-northwest,62%,1004,N/A
20110713,16:30,31,Sunny,20,Wind blowing from 150° South-southeast to North-northwest,62%,1003,16
20110713,17:00,30,Sunny,20,Wind blowing from 130° Southeast to Northwest,66%,1004,16
20110713,17:30,30,Sunny,20,Wind blowing from 150° South-southeast to North-northwest,66%,1004,16
20110713,18:00,30,Sunny,17,Wind blowing from 140° Southeast to Northwest,66%,1004,16
20110713,18:30,29,Scattered clouds,20,Wind blowing from 150° South-southeast to North-northwest,70%,1005,N/A
20110713,19:00,29,Passing clouds,20,Wind blowing from 140° Southeast to Northwest,70%,1005,N/A
20110713,19:30,29,Passing clouds,20,Wind blowing from 130° Southeast to Northwest,70%,1005,N/A
20110713,20:00,28,Clear,24,Wind blowing from 130° Southeast to Northwest,74%,1005,16
20110713,20:30,28,Clear,24,Wind blowing from 140° Southeast to Northwest,79%,1005,16
20110713,21:00,28,Passing clouds,24,Wind blowing from 140° Southeast to Northwest,74%,1006,N/A
20110713,21:30,28,Clear,17,Wind blowing from 150° South-southeast to North-northwest,74%,1006,16
20110713,22:00,28,Clear,20,Wind blowing from 140° Southeast to Northwest,74%,1006,16
20110713,22:30,28,Clear,24,Wind blowing from 140° Southeast to Northwest,74%,1005,16
20110713,23:00,28,Clear,20,Wind blowing from 140° Southeast to Northwest,79%,1005,16
20110713,23:30,28,Clear,20,Wind blowing from 150° South-southeast to North-northwest,74%,1005,16
20110714,00:00,28,Clear,20,Wind blowing from 140° Southeast to Northwest,79%,1005,16
20110714,00:30,28,Clear,24,Wind blowing from 150° South-southeast to North-northwest,74%,1005,16
20110714,01:00,27,Clear,17,Wind blowing from 140° Southeast to Northwest,84%,1005,16
20110714,01:30,27,Passing clouds,20,Wind blowing from 150° South-southeast to North-northwest,84%,1005,N/A
20110714,02:00,27,Passing clouds,20,Wind blowing from 150° South-southeast to North-northwest,79%,1004,N/A
20110714,03:00,27,Passing clouds,17,Wind blowing from 150° South-southeast to North-northwest,84%,1004,N/A
20110714,04:00,27,Passing clouds,17,Wind blowing from 150° South-southeast to North-northwest,84%,1004,N/A
20110714,04:30,27,Passing clouds,17,Wind blowing from 140° Southeast to Northwest,84%,1004,N/A
20110714,05:00,27,Partly sunny,17,Wind blowing from 150° South-southeast to North-northwest,84%,1004,N/A
20110714,05:30,27,Passing clouds,17,Wind blowing from 150° South-southeast to North-northwest,84%,1004,N/A
20110714,06:00,28,Passing clouds,9,Wind blowing from 160° South-southeast to North-northwest,79%,1004,N/A
20110714,06:30,28,Passing clouds,17,Wind blowing from 150° South-southeast to North-northwest,79%,1004,N/A
20110714,07:00,28,Sunny,17,Wind blowing from 150° South-southeast to North-northwest,79%,1005,16
20110714,07:30,29,Sunny,17,Wind blowing from 140° Southeast to Northwest,74%,1005,16
20110714,08:00,29,Sunny,20,Wind blowing from 160° South-southeast to North-northwest,74%,1005,16
20110714,08:30,29,Scattered clouds,17,Wind blowing from 160° South-southeast to North-northwest,74%,1005,N/A
20110714,09:00,30,Scattered clouds,17,Wind blowing from 160° South-southeast to North-northwest,70%,1005,N/A
20110714,09:30,30,Partly sunny,17,Wind blowing from 170° South to North,70%,1005,N/A
20110714,10:00,31,Partly sunny,17,Wind blowing from 160° South-southeast to North-northwest,66%,1005,N/A
20110714,10:30,32,Partly sunny,17,Wind blowing from 160° South-southeast to North-northwest,63%,1005,N/A
20110714,11:00,31,Partly sunny,20,Wind blowing from 170° South to North,66%,1005,N/A
20110714,11:30,32,Scattered clouds,17,Wind blowing from 170° South to North,63%,1005,N/A
20110714,12:00,33,Partly sunny,13,Wind blowing from 170° South to North,56%,1004,N/A
20110714,12:30,33,Partly sunny,13,Wind blowing from 160° South-southeast to North-northwest,56%,1004,N/A
20110714,13:00,33,Scattered clouds,13,Wind blowing from 170° South to North,56%,1004,N/A
20110714,13:30,34,Partly sunny,17,Wind blowing from 180° South to North,56%,1003,N/A
20110714,14:00,33,Partly sunny,17,Wind blowing from 180° South to North,59%,1003,N/A
20110714,14:30,31,Partly sunny,13,Wind blowing from 310° Northwest to Southeast,70%,1003,4
20110714,15:00,30,Partly sunny,13,Wind blowing from 310° Northwest to Southeast,75%,1003,3
20110714,15:30,29,Rain showers,13,Wind blowing from 300° West-northwest to East-southeast,79%,1004,3
20110714,16:00,28,Rain showers,13,Wind blowing from 300° West-northwest to East-southeast,79%,1004,2
20110714,16:30,26,Strong thunderstorms,13,Wind blowing from 290° West-northwest to East-southeast,94%,1004,1
20110714,17:00,26,Rain showers,9,Wind blowing from 300° West-northwest to East-southeast,89%,1004,1
20110714,17:30,27,Sprinkles,9,Wind blowing from 310° Northwest to Southeast,84%,1004,2
20110714,18:00,26,Fog,13,Wind blowing from 320° Northwest to Southeast,89%,1004,2
20110714,18:30,27,Fog,13,Wind blowing from 340° North-northwest to South-southeast,84%,1005,2
20110714,19:00,27,Fog,17,Wind blowing from 10° North to South,84%,1005,2
20110714,19:30,26,Fog,13,Wind blowing from 10° North to South,89%,1005,3
20110714,20:00,26,Fog,17,Wind blowing from 0° North to South,89%,1006,3
20110714,20:30,26,Fog,13,Wind blowing from 10° North to South,89%,1006,3
20110714,21:00,25,Sprinkles,13,Wind blowing from 350° North to South,94%,1006,4
20110714,21:30,25,Sprinkles,17,Wind blowing from 0° North to South,94%,1006,3
20110714,22:00,25,Sprinkles,13,Wind blowing from 0° North to South,94%,1006,3
20110714,22:30,25,Fog,13,Wind blowing from 350° North to South,89%,1006,4
20110714,23:00,25,Passing clouds,17,Wind blowing from 0° North to South,89%,1007,6
20110714,23:30,25,Passing clouds,9,Wind blowing from 30° North-northeast to South-southwest,89%,1007,6
20110715,00:00,25,Thunderstorms,9,Wind blowing from 10° North to South,89%,1007,6
20110715,00:30,25,Thunderstorms,6,Wind blowing from 350° North to South,89%,1007,6
20110715,01:00,24,Thunderstorms,9,Wind blowing from 20° North-northeast to South-southwest,94%,1006,2
20110715,01:30,24,Fog,9,Wind blowing from 350° North to South,94%,1006,3
20110715,02:00,24,Fog,9,Wind blowing from 10° North to South,94%,1006,4
20110715,02:30,25,Fog,6,Wind blowing from 70° East-northeast to West-southwest,89%,1006,5
20110715,03:00,25,Fog,9,Wind blowing from 320° Northwest to Southeast,89%,1006,5
20110715,03:30,25,Fog,9,Wind blowing from 330° North-northwest to South-southeast,89%,1006,5
20110715,04:00,25,Fog,9,Wind blowing from 340° North-northwest to South-southeast,89%,1006,4
20110715,04:30,25,Fog,6,Wind blowing from 0° North to South,89%,1006,4
20110715,05:00,25,Fog,9,Wind blowing from 10° North to South,89%,1007,4
20110715,05:30,25,Fog,6,Wind blowing from 0° North to South,89%,1007,4
20110715,06:00,25,Fog,6,Wind blowing from 330° North-northwest to South-southeast,89%,1007,3
20110715,06:30,25,Fog,2,Wind blowing from 10° North to South,89%,1007,3
20110715,07:00,25,Fog,6,Wind blowing from 340° North-northwest to South-southeast,89%,1007,3
20110715,07:30,26,Fog,6,Wind blowing from 10° North to South,89%,1007,3
20110715,08:00,26,Fog,6,Wind blowing from 10° North to South,89%,1007,3
20110715,08:30,28,Fog,2,Wind blowing from 0° North to South,84%,1007,3
20110715,09:00,28,Fog,6,Wind blowing from 190° South to North,79%,1007,3
20110715,09:30,30,Fog,13,Wind blowing from 170° South to North,70%,1007,4
20110715,10:00,30,Passing clouds,9,Wind blowing from 180° South to North,70%,1007,6
20110715,10:30,31,Scattered clouds,6,Wind blowing from 180° South to North,66%,1007,6
20110715,11:00,32,Scattered clouds,9,Wind blowing from 170° South to North,63%,1007,7
20110715,11:30,33,Scattered clouds,9,Wind blowing from 180° South to North,59%,1007,7
20110715,12:00,33,Scattered clouds,6,Wind blowing from 210° South-southwest to North-northeast,59%,1007,7
20110715,12:30,33,Scattered clouds,9,Wind blowing from 170° South to North,56%,1006,N/A
20110715,13:00,30,Scattered clouds,9,Wind blowing from 0° North to South,75%,1006,8
20110715,13:30,30,Fog,17,Wind blowing from 10° North to South,75%,1006,5
20110715,14:00,30,Fog,17,Wind blowing from 20° North-northeast to South-southwest,75%,1006,5
20110715,14:30,30,Fog,13,Wind blowing from 30° North-northeast to South-southwest,75%,1005,4
20110715,15:00,30,Fog,17,Wind blowing from 30° North-northeast to South-southwest,75%,1005,3
20110715,15:30,29,Fog,24,Wind blowing from 10° North to South,79%,1005,4
