date,time,temperature,weather,wind_speed,wind_direction,humidity,barometer,visibility
20120501,02:00,17,Mostly cloudy,9,Wind blowing from 70° East-northeast to West-southwest,94%,1005,7
20120501,02:30,17,Mostly cloudy,9,Wind blowing from 80° East to West,94%,1005,7
20120501,03:00,17,Mostly cloudy,9,Wind blowing from 70° East-northeast to West-southwest,94%,1004,7
20120501,03:30,17,Mostly cloudy,9,Wind blowing from 80° East to West,94%,1004,7
20120501,04:00,17,Mostly cloudy,9,Wind blowing from 70° East-northeast to West-southwest,94%,1004,7
20120501,04:30,17,Mostly cloudy,9,Wind blowing from 90° East to West,94%,1004,6
20120501,05:00,17,Mostly cloudy,9,Wind blowing from 80° East to West,94%,1004,6
20120501,05:30,17,Light rain,6,Wind blowing from 70° East-northeast to West-southwest,94%,1004,4
20120501,06:00,17,Light rain,9,Wind blowing from 100° East to West,94%,1004,4
20120501,06:30,17,Fog,6,Wind blowing from 60° East-northeast to West-southwest,94%,1004,4
20120501,07:00,18,Mostly cloudy,6,Wind blowing from 70° East-northeast to West-southwest,94%,1004,6
20120501,07:30,18,Mostly cloudy,0,Wind blowing from 0° North to South,94%,1005,6
20120501,08:00,18,Mostly cloudy,0,Wind blowing from 0° North to South,94%,1005,6
20120501,08:30,18,Mostly cloudy,2,Wind blowing from 0° North to South,94%,1005,7
20120501,09:00,18,Mostly cloudy,9,Wind blowing from 120° East-southeast to West-northwest,94%,1004,8
20120501,09:30,19,Mostly cloudy,6,Wind blowing from 70° East-northeast to West-southwest,88%,1005,7
20120501,10:00,19,Mostly cloudy,2,Wind blowing from 0° North to South,88%,1005,7
20120501,10:30,19,Fog,9,Wind blowing from 300° West-northwest to East-southeast,88%,1005,5
20120501,11:00,19,Fog,13,Wind blowing from 340° North-northwest to South-southeast,88%,1006,3
20120501,11:30,18,Light rain,13,Wind blowing from 330° North-northwest to South-southeast,94%,1005,3
20120501,12:00,18,Light rain,13,Wind blowing from 330° North-northwest to South-southeast,94%,1005,2
20120501,12:30,18,Fog,9,Wind blowing from 350° North to South,94%,1005,4
20120501,13:00,19,Fog,13,Wind blowing from 330° North-northwest to South-southeast,88%,1005,4
20120501,13:30,19,Mostly cloudy,17,Wind blowing from 320° Northwest to Southeast,88%,1005,6
20120501,14:00,20,Mostly cloudy,9,Wind blowing from 290° West-northwest to East-southeast,83%,1005,N/A
20120501,14:30,20,Mostly cloudy,17,Wind blowing from 300° West-northwest to East-southeast,83%,1005,N/A
20120501,15:00,20,Partly sunny,17,Wind blowing from 300° West-northwest to East-southeast,83%,1004,N/A
20120501,15:30,20,Partly sunny,17,Wind blowing from 320° Northwest to Southeast,83%,1004,7
20120501,16:00,19,Partly sunny,28,Wind blowing from 330° North-northwest to South-southeast,83%,1004,7
20120501,16:30,18,Partly sunny,28,Wind blowing from 320° Northwest to Southeast,88%,1005,7
20120501,17:00,18,Partly sunny,24,Wind blowing from 320° Northwest to Southeast,88%,1005,6
20120501,17:30,17,Partly sunny,20,Wind blowing from 310° Northwest to Southeast,94%,1006,6
20120501,18:00,17,Light rain,24,Wind blowing from 320° Northwest to Southeast,94%,1006,2
20120501,18:30,17,Light rain,28,Wind blowing from 330° North-northwest to South-southeast,94%,1006,2
20120501,19:00,16,Mostly cloudy,20,Wind blowing from 320° Northwest to Southeast,94%,1007,8
20120501,19:30,16,Passing clouds,20,Wind blowing from 330° North-northwest to South-southeast,94%,1007,N/A
20120501,20:00,17,Passing clouds,24,Wind blowing from 340° North-northwest to South-southeast,88%,1007,N/A
20120501,20:30,17,Passing clouds,17,Wind blowing from 330° North-northwest to South-southeast,88%,1007,N/A
20120501,21:00,17,Passing clouds,13,Wind blowing from 330° North-northwest to South-southeast,88%,1008,N/A
20120501,21:30,17,Passing clouds,17,Wind blowing from 320° Northwest to Southeast,88%,1008,N/A
20120501,22:00,17,Passing clouds,20,Wind blowing from 310° Northwest to Southeast,88%,1008,8
20120501,22:30,17,Passing clouds,20,Wind blowing from 320° Northwest to Southeast,88%,1008,8
20120501,23:00,17,Passing clouds,20,Wind blowing from 320° Northwest to Southeast,88%,1008,8
20120501,23:30,17,Passing clouds,17,Wind blowing from 320° Northwest to Southeast,88%,1008,8
20120502,00:00,17,Passing clouds,17,Wind blowing from 330° North-northwest to South-southeast,88%,1007,N/A
20120502,00:30,17,Passing clouds,13,Wind blowing from 320° Northwest to Southeast,88%,1008,N/A
20120502,01:00,17,Passing clouds,17,Wind blowing from 320° Northwest to Southeast,88%,1007,N/A
20120502,01:30,17,Passing clouds,17,Wind blowing from 330° North-northwest to South-southeast,88%,1007,7
20120502,02:00,17,Passing clouds,17,Wind blowing from 320° Northwest to Southeast,88%,1007,7
20120502,02:30,17,Passing clouds,17,Wind blowing from 310° Northwest to Southeast,88%,1007,6
20120502,03:00,17,Passing clouds,17,Wind blowing from 320° Northwest to Southeast,88%,1007,6
20120502,03:30,17,Passing clouds,20,Wind blowing from 310° Northwest to Southeast,88%,1007,6
20120502,04:00,17,Passing clouds,17,Wind blowing from 310° Northwest to Southeast,88%,1007,6
20120502,04:30,17,Fog,17,Wind blowing from 320° Northwest to Southeast,88%,1007,4
20120502,05:00,17,Fog,17,Wind blowing from 320° Northwest to Southeast,88%,1007,3
20120502,05:30,17,Fog,17,Wind blowing from 330° North-northwest to South-southeast,88%,1007,2
20120502,06:00,17,Fog,17,Wind blowing from 320° Northwest to Southeast,88%,1007,2
20120502,06:30,17,Fog,17,Wind blowing from 330° North-northwest to South-southeast,88%,1007,3
20120502,07:00,17,Fog,17,Wind blowing from 330° North-northwest to South-southeast,88%,1008,4
20120502,07:30,18,Fog,20,Wind blowing from 330° North-northwest to South-southeast,83%,1008,4
20120502,08:00,18,Mostly cloudy,20,Wind blowing from 320° Northwest to Southeast,83%,1009,6
20120502,08:30,18,Mostly cloudy,17,Wind blowing from 320° Northwest to Southeast,83%,1009,6
20120502,09:00,18,Mostly cloudy,20,Wind blowing from 330° North-northwest to South-southeast,83%,1009,6
20120502,09:30,19,Mostly cloudy,20,Wind blowing from 330° North-northwest to South-southeast,83%,1009,6
20120502,10:00,19,Mostly cloudy,17,Wind blowing from 330° North-northwest to South-southeast,83%,1010,7
20120502,10:30,20,Mostly cloudy,20,Wind blowing from 330° North-northwest to South-southeast,78%,1010,N/A
20120502,11:00,20,Partly sunny,17,Wind blowing from 330° North-northwest to South-southeast,78%,1010,N/A
20120502,11:30,21,Partly sunny,24,Wind blowing from 330° North-northwest to South-southeast,69%,1009,N/A
20120502,12:00,22,Partly sunny,20,Wind blowing from 350° North to South,69%,1009,N/A
20120502,12:30,22,Partly sunny,20,Wind blowing from 350° North to South,69%,1009,N/A
20120502,13:00,22,Partly sunny,20,Wind blowing from 20° North-northeast to South-southwest,69%,1009,N/A
20120502,13:30,22,Partly sunny,13,Wind blowing from 0° North to South,73%,1009,N/A
20120502,14:00,23,Passing clouds,17,Wind blowing from 350° North to South,69%,1008,N/A
20120502,15:00,22,Partly sunny,17,Wind blowing from 20° North-northeast to South-southwest,69%,1008,N/A
20120502,15:30,22,Partly sunny,17,Wind blowing from 20° North-northeast to South-southwest,69%,1008,N/A
20120502,16:00,22,Partly sunny,13,Wind blowing from 0° North to South,69%,1008,N/A
20120502,16:30,22,Partly sunny,9,Wind blowing from 10° North to South,69%,1008,N/A
20120502,17:00,22,Partly sunny,9,Wind blowing from 0° North to South,69%,1008,N/A
20120502,17:30,22,Partly sunny,9,Wind blowing from 10° North to South,69%,1008,N/A
20120502,18:00,21,Sunny,9,Wind blowing from 0° North to South,73%,1008,16
20120502,18:30,21,Passing clouds,9,Wind blowing from 330° North-northwest to South-southeast,73%,1008,N/A
20120502,19:00,20,Clear,9,Wind blowing from 350° North to South,78%,1009,16
20120502,19:30,20,Clear,9,Wind blowing from 0° North to South,78%,1009,16
20120502,20:00,20,Clear,9,Wind blowing from 20° North-northeast to South-southwest,78%,1009,16
20120502,20:30,20,Clear,6,Wind blowing from 0° North to South,78%,1009,16
20120502,21:00,20,Clear,6,Wind blowing from 350° North to South,78%,1009,16
20120502,21:30,19,Clear,0,Wind blowing from 0° North to South,83%,1009,16
20120502,22:00,19,Clear,0,Wind blowing from 0° North to South,83%,1009,8
20120502,22:30,18,Clear,6,Wind blowing from 240° West-southwest to East-northeast,88%,1009,7
20120502,23:00,19,Clear,2,Wind blowing from 0° North to South,83%,1009,7
20120502,23:30,18,Clear,0,Wind blowing from 0° North to South,88%,1009,6
20120503,00:00,18,Fog,0,Wind blowing from 0° North to South,88%,1009,5
20120503,00:30,18,Fog,6,Wind blowing from 10° North to South,88%,1009,4
20120503,01:00,18,Fog,0,Wind blowing from 0° North to South,88%,1009,4
20120503,01:30,18,Fog,0,Wind blowing from 0° North to South,88%,1009,4
20120503,02:00,17,Fog,0,Wind blowing from 0° North to South,94%,1008,3
20120503,03:00,17,Fog,0,Wind blowing from 0° North to South,88%,1009,3
20120503,03:30,17,Fog,0,Wind blowing from 0° North to South,88%,1009,3
20120503,04:00,16,Fog,0,Wind blowing from 0° North to South,94%,1009,3
20120503,04:30,17,Fog,0,Wind blowing from 0° North to South,94%,1009,3
20120503,05:00,16,Fog,0,Wind blowing from 0° North to South,94%,1009,2
20120503,06:00,17,Fog,0,Wind blowing from 0° North to South,94%,1010,2
20120503,07:00,19,Fog,0,Wind blowing from 0° North to South,94%,1010,2
20120503,07:30,21,Fog,0,Wind blowing from 0° North to South,83%,1010,2
20120503,08:00,22,Fog,6,Wind blowing from 340° North-northwest to South-southeast,78%,1010,2
20120503,09:00,24,Haze,9,Wind blowing from 340° North-northwest to South-southeast,69%,1010,4
20120503,10:00,25,Clear,9,Wind blowing from 0° North to South,61%,1010,7
20120503,11:00,27,Sunny,2,Wind blowing from 0° North to South,51%,1010,16
20120503,11:30,26,Passing clouds,9,Wind blowing from 350° North to South,54%,1009,N/A
20120503,12:00,26,Passing clouds,6,Wind blowing from 10° North to South,51%,1009,N/A
20120503,12:30,27,Passing clouds,6,Wind blowing from 330° North-northwest to South-southeast,54%,1009,N/A
20120503,13:00,27,Passing clouds,9,Wind blowing from 350° North to South,48%,1009,N/A
20120503,13:30,27,Passing clouds,13,Wind blowing from 10° North to South,48%,1008,N/A
20120503,14:00,27,Sunny,17,Wind blowing from 10° North to South,48%,1008,16
20120503,14:30,28,Passing clouds,17,Wind blowing from 10° North to South,42%,1008,N/A
20120503,15:00,28,Passing clouds,13,Wind blowing from 40° Northeast to Southwest,40%,1007,N/A
20120503,15:30,27,Passing clouds,20,Wind blowing from 40° Northeast to Southwest,48%,1007,N/A
20120503,16:00,27,Passing clouds,17,Wind blowing from 50° Northeast to Southwest,39%,1007,N/A
20120503,16:30,27,Sunny,17,Wind blowing from 40° Northeast to Southwest,39%,1007,16
20120503,17:00,26,Sunny,17,Wind blowing from 30° North-northeast to South-southwest,34%,1008,16
20120503,17:30,26,Sunny,17,Wind blowing from 30° North-northeast to South-southwest,34%,1007,16
20120503,18:00,26,Passing clouds,9,Wind blowing from 70° East-northeast to West-southwest,32%,1008,N/A
20120503,18:30,26,Sunny,9,Wind blowing from 80° East to West,34%,1008,16
20120503,19:00,25,Passing clouds,6,Wind blowing from 70° East-northeast to West-southwest,36%,1008,N/A
20120503,19:30,25,Clear,2,Wind blowing from 0° North to South,36%,1008,16
20120503,20:00,24,Clear,9,Wind blowing from 200° South-southwest to North-northeast,61%,1009,16
20120503,20:30,23,Clear,9,Wind blowing from 200° South-southwest to North-northeast,65%,1009,7
20120503,21:00,22,Clear,6,Wind blowing from 180° South to North,69%,1009,6
20120503,21:30,22,Haze,6,Wind blowing from 190° South to North,69%,1009,5
20120503,22:00,22,Haze,6,Wind blowing from 160° South-southeast to North-northwest,69%,1009,5
20120503,22:30,22,Haze,6,Wind blowing from 150° South-southeast to North-northwest,69%,1009,5
20120503,23:00,22,Haze,6,Wind blowing from 150° South-southeast to North-northwest,69%,1009,5
20120503,23:30,22,Haze,6,Wind blowing from 160° South-southeast to North-northwest,69%,1009,5
20120504,00:00,22,Clear,2,Wind blowing from 0° North to South,69%,1009,6
20120504,00:30,21,Fog,2,Wind blowing from 0° North to South,73%,1009,4
20120504,01:00,21,Fog,6,Wind blowing from 110° East-southeast to West-northwest,73%,1008,4
20120504,01:30,21,Fog,6,Wind blowing from 130° Southeast to Northwest,69%,1008,5
20120504,02:00,21,Clear,0,Wind blowing from 0° North to South,69%,1008,6
20120504,02:30,21,Clear,0,Wind blowing from 0° North to South,69%,1008,6
20120504,03:00,20,Clear,2,Wind blowing from 20° North-northeast to South-southwest,78%,1008,6
20120504,03:30,20,Clear,0,Wind blowing from 0° North to South,78%,1008,6
20120504,04:00,19,Fog,9,Wind blowing from 240° West-southwest to East-northeast,83%,1009,5
20120504,04:30,19,Fog,0,Wind blowing from 0° North to South,83%,1009,5
20120504,05:00,18,Fog,2,Wind blowing from 210° South-southwest to North-northeast,88%,1009,2
20120504,05:30,19,Fog,0,Wind blowing from 0° North to South,83%,1009,2
20120504,06:00,20,Fog,0,Wind blowing from 0° North to South,78%,1009,2
20120504,06:30,19,Fog,2,Wind blowing from 340° North-northwest to South-southeast,88%,1009,2
20120504,07:00,21,Fog,2,Wind blowing from 0° North to South,78%,1009,2
20120504,07:30,21,Fog,6,Wind blowing from 260° West to East,83%,1010,2
20120504,08:00,22,Fog,6,Wind blowing from 260° West to East,78%,1010,2
20120504,08:30,23,Haze,9,Wind blowing from 290° West-northwest to East-southeast,69%,1010,2
20120504,09:00,24,Haze,6,Wind blowing from 320° Northwest to Southeast,65%,1010,3
20120504,09:30,24,Haze,9,Wind blowing from 350° North to South,61%,1010,3
20120504,10:00,25,Haze,6,Wind blowing from 0° North to South,47%,1010,5
20120504,10:30,26,Clear,6,Wind blowing from 60° East-northeast to West-southwest,42%,1010,7
20120504,11:00,27,Passing clouds,9,Wind blowing from 50° Northeast to Southwest,32%,1010,N/A
20120504,11:30,27,Passing clouds,9,Wind blowing from 80° East to West,28%,1010,N/A
20120504,12:00,27,Passing clouds,6,Wind blowing from 0° North to South,30%,1010,N/A
20120504,12:30,28,Passing clouds,9,Wind blowing from 0° North to South,28%,1010,N/A
20120504,13:00,28,Passing clouds,13,Wind blowing from 20° North-northeast to South-southwest,30%,1010,N/A
20120504,13:30,28,Passing clouds,13,Wind blowing from 70° East-northeast to West-southwest,28%,1009,N/A
20120504,14:00,29,Passing clouds,17,Wind blowing from 70° East-northeast to West-southwest,27%,1009,N/A
20120504,14:30,28,Passing clouds,13,Wind blowing from 40° Northeast to Southwest,30%,1009,N/A
20120504,15:00,28,Passing clouds,17,Wind blowing from 50° Northeast to Southwest,32%,1009,N/A
20120504,15:30,28,Passing clouds,13,Wind blowing from 50° Northeast to Southwest,35%,1009,N/A
20120504,16:00,28,Passing clouds,13,Wind blowing from 50° Northeast to Southwest,30%,1009,N/A
20120504,16:30,27,Passing clouds,9,Wind blowing from 30° North-northeast to South-southwest,37%,1009,N/A
20120504,17:00,28,Passing clouds,17,Wind blowing from 60° East-northeast to West-southwest,28%,1009,N/A
20120504,17:30,27,Passing clouds,17,Wind blowing from 50° Northeast to Southwest,30%,1009,N/A
20120504,18:00,26,Sunny,13,Wind blowing from 50° Northeast to Southwest,32%,1009,16
20120504,18:30,26,Passing clouds,6,Wind blowing from 80° East to West,30%,1009,N/A
20120504,19:00,24,Clear,13,Wind blowing from 150° South-southeast to North-northwest,39%,1010,16
20120504,19:30,23,Clear,13,Wind blowing from 130° Southeast to Northwest,44%,1010,16
20120504,20:00,22,Clear,13,Wind blowing from 130° Southeast to Northwest,47%,1010,16
20120504,20:30,21,Passing clouds,9,Wind blowing from 140° Southeast to Northwest,50%,1010,N/A
20120504,21:00,21,Clear,9,Wind blowing from 150° South-southeast to North-northwest,57%,1010,16
20120504,21:30,21,Clear,9,Wind blowing from 150° South-southeast to North-northwest,60%,1011,16
20120504,22:00,20,Passing clouds,9,Wind blowing from 160° South-southeast to North-northwest,69%,1011,N/A
20120504,22:30,20,Clear,9,Wind blowing from 160° South-southeast to North-northwest,73%,1011,16
20120504,23:00,19,Clear,6,Wind blowing from 170° South to North,73%,1011,16
20120504,23:30,19,Clear,6,Wind blowing from 150° South-southeast to North-northwest,73%,1010,16
20120505,00:00,19,Clear,2,Wind blowing from 0° North to South,73%,1010,16
20120505,00:30,19,Clear,6,Wind blowing from 160° South-southeast to North-northwest,73%,1010,16
20120505,01:00,18,Clear,9,Wind blowing from 170° South to North,78%,1010,16
20120505,01:30,17,Clear,2,Wind blowing from 0° North to South,77%,1010,16
20120505,02:00,17,Clear,6,Wind blowing from 210° South-southwest to North-northeast,77%,1010,16
20120505,02:30,18,Clear,2,Wind blowing from 140° Southeast to Northwest,68%,1010,16
20120505,03:00,18,Clear,0,Wind blowing from 0° North to South,68%,1010,16
