date,time,temperature,weather,wind_speed,wind_direction,humidity,barometer,visibility
20150810,03:00,28,Passing clouds,20,Wind blowing from 110° East-southeast to West-northwest,84%,1005,N/A
20150810,03:30,28,Passing clouds,20,Wind blowing from 110° East-southeast to West-northwest,84%,1006,N/A
20150810,04:00,28,Sprinkles,17,Wind blowing from 110° East-southeast to West-northwest,84%,1006,N/A
20150810,04:30,28,Passing clouds,20,Wind blowing from 110° East-southeast to West-northwest,84%,1005,N/A
20150810,05:30,27,Sprinkles,17,Wind blowing from 110° East-southeast to West-northwest,89%,1005,N/A
20150810,06:30,28,Sprinkles,17,Wind blowing from 100° East to West,84%,1006,N/A
20150810,07:00,28,Partly sunny,20,Wind blowing from 100° East to West,89%,1006,N/A
20150810,07:30,28,Sprinkles,20,Wind blowing from 100° East to West,89%,1006,N/A
20150810,08:00,28,Partly sunny,20,Wind blowing from 110° East-southeast to West-northwest,84%,1006,N/A
20150810,08:30,29,Partly sunny,20,Wind blowing from 110° East-southeast to West-northwest,84%,1006,N/A
20150810,09:00,29,Partly sunny,24,Wind blowing from 110° East-southeast to West-northwest,79%,1006,N/A
20150810,09:30,29,Sprinkles,28,Wind blowing from 120° East-southeast to West-northwest,79%,1006,N/A
20150810,10:30,29,Partly sunny,32,Wind blowing from 110° East-southeast to West-northwest,79%,1006,N/A
20150810,11:00,28,Sprinkles,32,Wind blowing from 120° East-southeast to West-northwest,84%,1005,N/A
20150810,11:30,28,Sprinkles,28,Wind blowing from 120° East-southeast to West-northwest,89%,1005,N/A
20150810,12:30,28,Sprinkles,24,Wind blowing from 120° East-southeast to West-northwest,89%,1004,N/A
20150810,13:00,28,Sprinkles,28,Wind blowing from 120° East-southeast to West-northwest,89%,1004,N/A
20150810,13:30,28,Partly sunny,24,Wind blowing from 130° Southeast to Northwest,84%,1004,N/A
20150810,14:00,27,Sprinkles,28,Wind blowing from 120° East-southeast to West-northwest,89%,1004,N/A
20150810,14:30,27,Sprinkles,24,Wind blowing from 120° East-southeast to West-northwest,89%,1003,N/A
20150810,15:00,27,Sprinkles,28,Wind blowing from 130° Southeast to Northwest,89%,1003,N/A
20150810,15:30,27,Rain showers,24,Wind blowing from 120° East-southeast to West-northwest,89%,1003,N/A
20150810,16:00,27,Sprinkles,24,Wind blowing from 120° East-southeast to West-northwest,89%,1002,N/A
20150810,16:30,28,Partly sunny,24,Wind blowing from 130° Southeast to Northwest,89%,1002,N/A
20150810,17:00,28,Sprinkles,24,Wind blowing from 130° Southeast to Northwest,89%,1002,N/A
20150810,17:30,28,Sprinkles,28,Wind blowing from 140° Southeast to Northwest,89%,1002,N/A
20150810,18:00,28,Sprinkles,28,Wind blowing from 140° Southeast to Northwest,89%,1002,N/A
20150810,18:30,28,Sprinkles,24,Wind blowing from 140° Southeast to Northwest,89%,1002,N/A
20150810,19:00,28,Sprinkles,20,Wind blowing from 140° Southeast to Northwest,89%,1002,N/A
20150810,19:30,28,Passing clouds,24,Wind blowing from 140° Southeast to Northwest,89%,1002,N/A
20150810,20:00,28,Passing clouds,28,Wind blowing from 140° Southeast to Northwest,84%,1003,N/A
20150810,20:30,28,Passing clouds,24,Wind blowing from 140° Southeast to Northwest,84%,1003,N/A
20150810,21:00,28,Passing clouds,28,Wind blowing from 140° Southeast to Northwest,84%,1003,N/A
20150810,21:30,28,Passing clouds,28,Wind blowing from 140° Southeast to Northwest,84%,1003,N/A
20150810,22:00,28,Sprinkles,24,Wind blowing from 150° South-southeast to North-northwest,84%,1003,N/A
20150810,22:30,27,Sprinkles,24,Wind blowing from 150° South-southeast to North-northwest,89%,1003,N/A
20150810,23:00,27,Sprinkles,24,Wind blowing from 150° South-southeast to North-northwest,89%,1003,N/A
20150810,23:30,28,Clear,24,Wind blowing from 150° South-southeast to North-northwest,84%,1002,16
20150811,00:00,28,Clear,24,Wind blowing from 150° South-southeast to North-northwest,84%,1002,16
20150811,00:30,28,Clear,24,Wind blowing from 160° South-southeast to North-northwest,84%,1002,16
20150811,01:00,28,Clear,28,Wind blowing from 150° South-southeast to North-northwest,84%,1002,16
20150811,01:30,28,Clear,24,Wind blowing from 160° South-southeast to North-northwest,84%,1002,16
20150811,02:00,28,Clear,28,Wind blowing from 160° South-southeast to North-northwest,79%,1001,16
20150811,02:30,28,Sprinkles,28,Wind blowing from 170° South to North,79%,1001,N/A
20150811,03:00,28,Clear,28,Wind blowing from 170° South to North,79%,1001,16
20150811,03:30,28,Clear,24,Wind blowing from 160° South-southeast to North-northwest,79%,1001,16
20150811,04:00,28,Clear,24,Wind blowing from 170° South to North,79%,1001,16
20150811,04:30,28,Overcast,24,Wind blowing from 170° South to North,79%,1001,N/A
20150811,05:00,28,Overcast,20,Wind blowing from 180° South to North,79%,1001,N/A
20150811,05:30,26,Sprinkles,17,Wind blowing from 180° South to North,94%,1001,N/A
20150811,06:30,26,Partly sunny,17,Wind blowing from 180° South to North,94%,1001,N/A
20150811,07:00,25,Sprinkles,28,Wind blowing from 240° West-southwest to East-northeast,94%,1002,N/A
20150811,07:30,25,Sprinkles,20,Wind blowing from 240° West-southwest to East-northeast,94%,1002,N/A
20150811,08:00,25,Mostly cloudy,17,Wind blowing from 240° West-southwest to East-northeast,94%,1002,N/A
20150811,08:30,25,Sprinkles,17,Wind blowing from 230° Southwest to Northeast,94%,1002,N/A
20150811,09:00,25,Mostly cloudy,20,Wind blowing from 220° Southwest to Northeast,94%,1002,N/A
20150811,09:30,26,Partly sunny,20,Wind blowing from 220° Southwest to Northeast,89%,1002,N/A
20150811,10:00,26,Partly sunny,24,Wind blowing from 230° Southwest to Northeast,89%,1002,N/A
20150811,10:30,26,Scattered clouds,24,Wind blowing from 250° West-southwest to East-northeast,84%,1003,N/A
20150811,11:00,27,Partly sunny,28,Wind blowing from 250° West-southwest to East-northeast,79%,1003,N/A
20150811,11:30,28,Broken clouds,24,Wind blowing from 250° West-southwest to East-northeast,74%,1002,N/A
20150811,12:00,29,Scattered clouds,28,Wind blowing from 260° West to East,70%,1002,N/A
20150811,12:30,30,Partly sunny,28,Wind blowing from 260° West to East,66%,1002,N/A
20150811,13:00,30,Partly sunny,28,Wind blowing from 260° West to East,66%,1002,N/A
20150811,13:30,29,Partly sunny,24,Wind blowing from 260° West to East,70%,1002,N/A
20150811,14:00,30,Partly sunny,32,Wind blowing from 280° West to East,62%,1002,N/A
20150811,14:30,30,Partly sunny,24,Wind blowing from 270° West to East,62%,1002,N/A
20150811,15:00,30,Partly sunny,20,Wind blowing from 270° West to East,66%,1002,N/A
20150811,15:30,29,Partly sunny,32,Wind blowing from 280° West to East,66%,1002,N/A
20150811,16:00,29,Partly sunny,32,Wind blowing from 290° West-northwest to East-southeast,62%,1002,N/A
20150811,16:30,29,Partly sunny,28,Wind blowing from 290° West-northwest to East-southeast,66%,1002,N/A
20150811,17:00,28,Partly sunny,24,Wind blowing from 290° West-northwest to East-southeast,70%,1003,N/A
20150811,17:30,28,Partly sunny,28,Wind blowing from 290° West-northwest to East-southeast,70%,1003,N/A
20150811,18:00,27,Scattered clouds,28,Wind blowing from 280° West to East,74%,1003,N/A
20150811,18:30,27,Partly sunny,20,Wind blowing from 280° West to East,74%,1003,N/A
20150811,19:00,26,Sprinkles,24,Wind blowing from 300° West-northwest to East-southeast,79%,1004,N/A
20150811,19:30,26,Passing clouds,24,Wind blowing from 310° Northwest to Southeast,79%,1004,N/A
20150811,20:00,25,Passing clouds,20,Wind blowing from 300° West-northwest to East-southeast,79%,1005,N/A
20150811,20:30,26,Passing clouds,20,Wind blowing from 300° West-northwest to East-southeast,74%,1005,N/A
20150811,21:00,26,Partly cloudy,20,Wind blowing from 300° West-northwest to East-southeast,79%,1005,N/A
20150811,21:30,25,Partly cloudy,20,Wind blowing from 300° West-northwest to East-southeast,83%,1006,N/A
20150811,22:00,25,Passing clouds,20,Wind blowing from 310° Northwest to Southeast,83%,1006,N/A
20150811,22:30,25,Passing clouds,20,Wind blowing from 300° West-northwest to East-southeast,83%,1006,N/A
20150811,23:00,25,Passing clouds,17,Wind blowing from 300° West-northwest to East-southeast,79%,1006,N/A
20150811,23:30,25,Clear,17,Wind blowing from 300° West-northwest to East-southeast,83%,1006,16
20150812,00:00,25,Passing clouds,17,Wind blowing from 300° West-northwest to East-southeast,83%,1006,N/A
20150812,00:30,25,Passing clouds,17,Wind blowing from 300° West-northwest to East-southeast,83%,1006,N/A
20150812,01:00,25,Passing clouds,17,Wind blowing from 290° West-northwest to East-southeast,83%,1006,N/A
20150812,01:30,25,Passing clouds,20,Wind blowing from 290° West-northwest to East-southeast,83%,1006,N/A
20150812,02:00,25,Passing clouds,17,Wind blowing from 290° West-northwest to East-southeast,83%,1006,N/A
20150812,02:30,25,Passing clouds,17,Wind blowing from 290° West-northwest to East-southeast,83%,1006,N/A
20150812,03:00,25,Passing clouds,17,Wind blowing from 290° West-northwest to East-southeast,83%,1006,N/A
20150812,03:30,24,Passing clouds,17,Wind blowing from 300° West-northwest to East-southeast,89%,1006,N/A
20150812,04:00,24,Passing clouds,17,Wind blowing from 290° West-northwest to East-southeast,89%,1006,N/A
20150812,04:30,24,Passing clouds,13,Wind blowing from 300° West-northwest to East-southeast,89%,1006,N/A
20150812,05:00,24,Passing clouds,13,Wind blowing from 310° Northwest to Southeast,89%,1006,N/A
20150812,05:30,24,Partly sunny,13,Wind blowing from 310° Northwest to Southeast,89%,1007,N/A
20150812,07:00,25,Scattered clouds,13,Wind blowing from 320° Northwest to Southeast,83%,1008,N/A
20150812,07:30,25,Scattered clouds,17,Wind blowing from 330° North-northwest to South-southeast,83%,1008,N/A
20150812,08:00,26,Scattered clouds,17,Wind blowing from 330° North-northwest to South-southeast,79%,1008,N/A
20150812,08:30,27,Partly sunny,17,Wind blowing from 320° Northwest to Southeast,79%,1008,N/A
20150812,09:00,27,Partly sunny,17,Wind blowing from 330° North-northwest to South-southeast,74%,1008,N/A
20150812,09:30,29,Partly sunny,13,Wind blowing from 340° North-northwest to South-southeast,66%,1008,N/A
20150812,10:00,28,Partly sunny,13,Wind blowing from 340° North-northwest to South-southeast,70%,1008,N/A
20150812,10:30,29,Partly sunny,17,Wind blowing from 10° North to South,66%,1008,N/A
20150812,11:00,29,Partly sunny,17,Wind blowing from 350° North to South,62%,1008,N/A
20150812,11:30,30,Partly sunny,17,Wind blowing from 0° North to South,59%,1008,N/A
20150812,12:00,31,Partly sunny,17,Wind blowing from 20° North-northeast to South-southwest,55%,1008,N/A
20150812,12:30,31,Partly sunny,13,Wind blowing from 0° North to South,55%,1008,N/A
20150812,13:30,32,Partly sunny,9,Wind blowing from 20° North-northeast to South-southwest,52%,1008,N/A
20150812,14:00,31,Partly sunny,13,Wind blowing from 340° North-northwest to South-southeast,55%,1007,N/A
20150812,14:30,31,Scattered clouds,9,Wind blowing from 350° North to South,55%,1007,N/A
20150812,15:00,32,Scattered clouds,9,Wind blowing from 330° North-northwest to South-southeast,55%,1007,N/A
20150812,15:30,31,Scattered clouds,13,Wind blowing from 0° North to South,55%,1007,N/A
20150812,16:00,31,Passing clouds,13,Wind blowing from 10° North to South,55%,1006,N/A
20150812,16:30,31,Passing clouds,9,Wind blowing from 330° North-northwest to South-southeast,55%,1006,N/A
20150812,17:00,31,Passing clouds,13,Wind blowing from 10° North to South,55%,1006,N/A
20150812,17:30,30,Sunny,13,Wind blowing from 20° North-northeast to South-southwest,59%,1007,16
20150812,18:00,29,Sunny,13,Wind blowing from 0° North to South,62%,1007,16
20150812,18:30,29,Sunny,9,Wind blowing from 0° North to South,62%,1007,16
20150812,19:00,29,Passing clouds,9,Wind blowing from 20° North-northeast to South-southwest,62%,1007,N/A
20150812,19:30,28,Passing clouds,9,Wind blowing from 10° North to South,70%,1008,N/A
20150812,20:00,28,Clear,13,Wind blowing from 150° South-southeast to North-northwest,74%,1008,16
20150812,20:30,28,Passing clouds,13,Wind blowing from 140° Southeast to Northwest,74%,1008,N/A
20150812,21:00,28,Passing clouds,9,Wind blowing from 150° South-southeast to North-northwest,74%,1008,N/A
20150812,21:30,28,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,74%,1009,N/A
20150812,22:00,27,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,79%,1009,N/A
20150812,22:30,27,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,79%,1009,N/A
20150812,23:00,27,Passing clouds,9,Wind blowing from 140° Southeast to Northwest,79%,1009,N/A
20150812,23:30,27,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,79%,1009,N/A
20150813,00:00,26,Clear,9,Wind blowing from 150° South-southeast to North-northwest,84%,1009,16
20150813,00:30,26,Passing clouds,6,Wind blowing from 140° Southeast to Northwest,84%,1009,N/A
20150813,01:00,26,Clear,9,Wind blowing from 140° Southeast to Northwest,84%,1008,16
20150813,01:30,26,Clear,6,Wind blowing from 140° Southeast to Northwest,84%,1008,16
20150813,02:00,26,Passing clouds,6,Wind blowing from 160° South-southeast to North-northwest,84%,1008,N/A
20150813,02:30,26,Passing clouds,6,Wind blowing from 140° Southeast to Northwest,84%,1008,N/A
20150813,03:00,25,Clear,6,Wind blowing from 140° Southeast to Northwest,89%,1008,16
20150813,03:30,25,Clear,6,Wind blowing from 150° South-southeast to North-northwest,89%,1008,16
20150813,04:00,25,Clear,6,Wind blowing from 150° South-southeast to North-northwest,89%,1008,16
20150813,04:30,25,Clear,6,Wind blowing from 150° South-southeast to North-northwest,89%,1007,16
20150813,05:00,25,Clear,6,Wind blowing from 130° Southeast to Northwest,89%,1008,16
20150813,05:30,25,Sunny,6,Wind blowing from 150° South-southeast to North-northwest,89%,1008,16
20150813,06:00,25,Clear,2,Wind blowing from 150° South-southeast to North-northwest,89%,1008,7
20150813,06:30,26,Clear,0,Wind blowing from 0° North to South,79%,1008,7
20150813,07:00,27,Clear,6,Wind blowing from 160° South-southeast to North-northwest,79%,1008,8
20150813,07:30,28,Clear,6,Wind blowing from 120° East-southeast to West-northwest,70%,1008,8
20150813,08:00,29,Passing clouds,6,Wind blowing from 160° South-southeast to North-northwest,66%,1008,N/A
20150813,08:30,29,Passing clouds,6,Wind blowing from 130° Southeast to Northwest,66%,1008,N/A
20150813,09:00,29,Passing clouds,6,Wind blowing from 170° South to North,66%,1008,N/A
20150813,09:30,30,Passing clouds,6,Wind blowing from 220° Southwest to Northeast,62%,1008,N/A
20150813,10:00,31,Scattered clouds,6,Wind blowing from 230° Southwest to Northeast,55%,1008,N/A
20150813,10:30,32,Scattered clouds,9,Wind blowing from 0° North to South,52%,1008,N/A
20150813,11:00,31,Scattered clouds,6,Wind blowing from 0° North to South,55%,1008,N/A
20150813,11:30,32,Scattered clouds,2,Wind blowing from 0° North to South,49%,1007,N/A
20150813,12:00,32,Partly sunny,2,Wind blowing from 0° North to South,49%,1007,N/A
20150813,12:30,32,Scattered clouds,6,Wind blowing from 200° South-southwest to North-northeast,49%,1007,N/A
20150813,13:00,32,Passing clouds,2,Wind blowing from 0° North to South,46%,1007,N/A
20150813,13:30,32,Sunny,6,Wind blowing from 0° North to South,46%,1007,16
20150813,14:00,32,Sunny,6,Wind blowing from 0° North to South,46%,1007,16
20150813,14:30,31,Sunny,17,Wind blowing from 30° North-northeast to South-southwest,55%,1007,16
20150813,15:00,29,Passing clouds,17,Wind blowing from 50° Northeast to Southwest,66%,1006,N/A
20150813,15:30,30,Passing clouds,17,Wind blowing from 80° East to West,49%,1005,N/A
20150813,16:00,30,Sunny,13,Wind blowing from 140° Southeast to Northwest,62%,1006,16
20150813,16:30,30,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,62%,1006,N/A
20150813,17:00,29,Passing clouds,9,Wind blowing from 140° Southeast to Northwest,66%,1006,N/A
20150813,17:30,29,Sunny,9,Wind blowing from 140° Southeast to Northwest,62%,1005,16
20150813,18:00,29,Scattered clouds,13,Wind blowing from 160° South-southeast to North-northwest,62%,1005,N/A
20150813,18:30,29,Scattered clouds,13,Wind blowing from 180° South to North,62%,1006,N/A
20150813,19:00,28,Passing clouds,13,Wind blowing from 160° South-southeast to North-northwest,66%,1006,N/A
20150813,19:30,28,Clear,13,Wind blowing from 150° South-southeast to North-northwest,70%,1007,16
20150813,20:00,28,Clear,13,Wind blowing from 150° South-southeast to North-northwest,70%,1007,16
20150813,20:30,27,Clear,13,Wind blowing from 150° South-southeast to North-northwest,74%,1007,16
20150813,21:00,27,Clear,13,Wind blowing from 140° Southeast to Northwest,74%,1007,16
20150813,21:30,27,Passing clouds,9,Wind blowing from 140° Southeast to Northwest,74%,1007,N/A
20150813,22:00,27,Clear,9,Wind blowing from 140° Southeast to Northwest,74%,1007,16
20150813,22:30,27,Clear,6,Wind blowing from 130° Southeast to Northwest,74%,1007,16
20150813,23:00,26,Clear,6,Wind blowing from 140° Southeast to Northwest,79%,1007,16
20150813,23:30,26,Clear,6,Wind blowing from 140° Southeast to Northwest,79%,1007,16
20150814,00:00,26,Clear,6,Wind blowing from 140° Southeast to Northwest,79%,1007,16
20150814,00:30,26,Passing clouds,6,Wind blowing from 160° South-southeast to North-northwest,84%,1007,N/A
20150814,01:00,26,Clear,6,Wind blowing from 150° South-southeast to North-northwest,84%,1007,16
20150814,01:30,26,Clear,6,Wind blowing from 140° Southeast to Northwest,84%,1006,16
20150814,02:00,26,Clear,9,Wind blowing from 140° Southeast to Northwest,79%,1006,16
20150814,02:30,26,Clear,6,Wind blowing from 140° Southeast to Northwest,79%,1006,16
20150814,03:00,26,Clear,6,Wind blowing from 140° Southeast to Northwest,79%,1006,16
20150814,03:30,25,Clear,6,Wind blowing from 130° Southeast to Northwest,83%,1006,16
20150814,04:00,25,Clear,6,Wind blowing from 100° East to West,83%,1005,16
20150814,04:30,25,Clear,6,Wind blowing from 110° East-southeast to West-northwest,83%,1005,16
20150814,05:00,25,Passing clouds,6,Wind blowing from 100° East to West,83%,1005,N/A
20150814,05:30,26,Sunny,2,Wind blowing from 0° North to South,79%,1005,16
20150814,06:30,26,Sunny,6,Wind blowing from 130° Southeast to Northwest,79%,1006,16
20150814,07:00,26,Passing clouds,6,Wind blowing from 110° East-southeast to West-northwest,79%,1006,N/A
20150814,07:30,27,Passing clouds,6,Wind blowing from 140° Southeast to Northwest,74%,1006,N/A
20150814,08:00,28,Passing clouds,9,Wind blowing from 140° Southeast to Northwest,74%,1007,N/A
20150814,08:30,29,Passing clouds,6,Wind blowing from 130° Southeast to Northwest,66%,1007,N/A
20150814,09:00,30,Passing clouds,6,Wind blowing from 100° East to West,59%,1006,N/A
20150814,09:30,30,Sunny,6,Wind blowing from 0° North to South,59%,1007,16
20150814,10:00,30,Sunny,6,Wind blowing from 0° North to South,55%,1007,16
20150814,10:30,31,Passing clouds,13,Wind blowing from 150° South-southeast to North-northwest,49%,1007,N/A
20150814,11:00,31,Passing clouds,13,Wind blowing from 140° Southeast to Northwest,52%,1006,N/A
20150814,11:30,32,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,49%,1006,N/A
20150814,12:00,32,Sunny,17,Wind blowing from 130° Southeast to Northwest,49%,1006,16
20150814,12:30,32,Passing clouds,13,Wind blowing from 140° Southeast to Northwest,43%,1006,N/A
20150814,13:00,33,Passing clouds,20,Wind blowing from 140° Southeast to Northwest,41%,1006,N/A
20150814,13:30,33,Passing clouds,20,Wind blowing from 150° South-southeast to North-northwest,46%,1006,N/A
20150814,14:00,33,Scattered clouds,17,Wind blowing from 140° Southeast to Northwest,46%,1005,N/A
20150814,14:30,33,Passing clouds,17,Wind blowing from 150° South-southeast to North-northwest,44%,1005,N/A
20150814,15:00,32,Passing clouds,17,Wind blowing from 120° East-southeast to West-northwest,49%,1005,N/A
20150814,15:30,32,Passing clouds,20,Wind blowing from 120° East-southeast to West-northwest,46%,1005,N/A
20150814,16:00,32,Passing clouds,20,Wind blowing from 120° East-southeast to West-northwest,49%,1005,N/A
20150814,16:30,31,Passing clouds,17,Wind blowing from 140° Southeast to Northwest,55%,1005,N/A
20150814,17:00,30,Passing clouds,17,Wind blowing from 130° Southeast to Northwest,52%,1005,N/A
20150814,17:30,30,Sunny,20,Wind blowing from 140° Southeast to Northwest,52%,1005,16
20150814,18:00,29,Sunny,13,Wind blowing from 140° Southeast to Northwest,58%,1005,16
20150814,18:30,29,Sunny,17,Wind blowing from 120° East-southeast to West-northwest,51%,1005,16
20150814,19:00,28,Clear,17,Wind blowing from 120° East-southeast to West-northwest,58%,1005,16
20150814,19:30,28,Clear,17,Wind blowing from 130° Southeast to Northwest,55%,1005,16
20150814,20:00,28,Clear,17,Wind blowing from 130° Southeast to Northwest,58%,1006,16
20150814,20:30,27,Clear,13,Wind blowing from 140° Southeast to Northwest,70%,1007,16
20150814,21:00,27,Clear,9,Wind blowing from 150° South-southeast to North-northwest,70%,1007,16
20150814,21:30,27,Clear,13,Wind blowing from 140° Southeast to Northwest,70%,1007,16
20150814,22:00,27,Clear,13,Wind blowing from 130° Southeast to Northwest,66%,1007,16
20150814,22:30,27,Passing clouds,9,Wind blowing from 140° Southeast to Northwest,70%,1007,N/A
20150814,23:00,27,Clear,13,Wind blowing from 120° East-southeast to West-northwest,70%,1007,16
20150814,23:30,27,Clear,13,Wind blowing from 110° East-southeast to West-northwest,74%,1006,16
20150815,00:00,26,Clear,13,Wind blowing from 110° East-southeast to West-northwest,79%,1006,16
20150815,00:30,26,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,79%,1006,N/A
20150815,01:00,26,Clear,9,Wind blowing from 120° East-southeast to West-northwest,79%,1006,16
20150815,01:30,26,Clear,13,Wind blowing from 130° Southeast to Northwest,79%,1005,16
20150815,02:00,26,Clear,17,Wind blowing from 110° East-southeast to West-northwest,79%,1005,16
20150815,02:30,26,Clear,13,Wind blowing from 120° East-southeast to West-northwest,79%,1005,16
20150815,03:00,25,Clear,17,Wind blowing from 130° Southeast to Northwest,83%,1005,16
20150815,03:30,25,Clear,13,Wind blowing from 110° East-southeast to West-northwest,83%,1005,16
20150815,04:00,25,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,83%,1005,N/A
20150815,04:30,25,Passing clouds,17,Wind blowing from 110° East-southeast to West-northwest,83%,1005,N/A
20150815,05:00,26,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,79%,1005,N/A
20150815,06:00,26,Broken clouds,13,Wind blowing from 100° East to West,79%,1006,N/A
20150815,06:30,26,Broken clouds,13,Wind blowing from 110° East-southeast to West-northwest,79%,1006,N/A
20150815,07:00,26,Partly sunny,13,Wind blowing from 110° East-southeast to West-northwest,79%,1006,N/A
20150815,07:30,26,Partly sunny,13,Wind blowing from 110° East-southeast to West-northwest,84%,1006,N/A
20150815,08:00,27,Partly sunny,13,Wind blowing from 110° East-southeast to West-northwest,79%,1006,N/A
20150815,08:30,27,Passing clouds,17,Wind blowing from 90° East to West,79%,1006,N/A
20150815,09:00,28,Scattered clouds,17,Wind blowing from 90° East to West,74%,1007,N/A
20150815,09:30,28,Scattered clouds,13,Wind blowing from 100° East to West,74%,1007,N/A
20150815,10:00,30,Scattered clouds,13,Wind blowing from 80° East to West,66%,1006,N/A
20150815,10:30,30,Scattered clouds,13,Wind blowing from 110° East-southeast to West-northwest,66%,1006,N/A
20150815,11:00,30,Scattered clouds,13,Wind blowing from 80° East to West,66%,1006,N/A
20150815,11:30,30,Scattered clouds,13,Wind blowing from 100° East to West,66%,1006,N/A
20150815,12:00,30,Scattered clouds,13,Wind blowing from 90° East to West,70%,1006,N/A
20150815,12:30,31,Scattered clouds,13,Wind blowing from 100° East to West,62%,1005,N/A
20150815,13:00,31,Scattered clouds,17,Wind blowing from 90° East to West,66%,1005,N/A
20150815,13:30,31,Scattered clouds,17,Wind blowing from 110° East-southeast to West-northwest,62%,1005,N/A
20150815,14:00,32,Scattered clouds,17,Wind blowing from 110° East-southeast to West-northwest,63%,1005,N/A
20150815,14:30,31,Scattered clouds,17,Wind blowing from 100° East to West,66%,1004,N/A
20150815,15:00,31,Scattered clouds,17,Wind blowing from 100° East to West,62%,1004,N/A
20150815,15:30,31,Passing clouds,20,Wind blowing from 100° East to West,62%,1004,N/A
20150815,16:00,30,Passing clouds,20,Wind blowing from 90° East to West,66%,1004,N/A
20150815,16:30,30,Passing clouds,17,Wind blowing from 90° East to West,66%,1004,N/A
20150815,17:00,30,Passing clouds,17,Wind blowing from 80° East to West,66%,1004,N/A
20150815,17:30,30,Passing clouds,17,Wind blowing from 90° East to West,66%,1004,N/A
20150815,18:00,29,Sunny,17,Wind blowing from 100° East to West,66%,1004,16
20150815,18:30,29,Sunny,17,Wind blowing from 100° East to West,66%,1005,16
20150815,19:00,29,Clear,13,Wind blowing from 100° East to West,66%,1005,16
20150815,19:30,28,Clear,13,Wind blowing from 110° East-southeast to West-northwest,70%,1005,16
20150815,20:00,28,Clear,13,Wind blowing from 110° East-southeast to West-northwest,70%,1005,16
20150815,20:30,28,Clear,17,Wind blowing from 120° East-southeast to West-northwest,70%,1005,16
20150815,21:00,28,Clear,17,Wind blowing from 120° East-southeast to West-northwest,74%,1006,16
20150815,21:30,27,Clear,13,Wind blowing from 130° Southeast to Northwest,79%,1006,16
20150815,22:00,27,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,79%,1006,N/A
20150815,23:00,27,Passing clouds,6,Wind blowing from 110° East-southeast to West-northwest,79%,1006,N/A
20150815,23:30,27,Passing clouds,6,Wind blowing from 130° Southeast to Northwest,79%,1005,N/A
20150816,00:00,27,Passing clouds,6,Wind blowing from 90° East to West,79%,1005,N/A
20150816,00:30,27,Passing clouds,6,Wind blowing from 60° East-northeast to West-southwest,79%,1005,N/A
20150816,01:00,27,Passing clouds,9,Wind blowing from 100° East to West,79%,1005,N/A
20150816,01:30,27,Clear,9,Wind blowing from 120° East-southeast to West-northwest,79%,1005,16
20150816,02:00,27,Clear,9,Wind blowing from 130° Southeast to Northwest,84%,1005,16
20150816,02:30,27,Clear,9,Wind blowing from 100° East to West,84%,1004,16
20150816,03:00,27,Sprinkles,9,Wind blowing from 100° East to West,79%,1004,N/A
20150816,03:30,27,Sprinkles,6,Wind blowing from 80° East to West,79%,1004,N/A
20150816,04:00,27,Sprinkles,6,Wind blowing from 100° East to West,84%,1004,N/A
20150816,04:30,27,Clear,6,Wind blowing from 80° East to West,84%,1004,16
20150816,05:00,27,Passing clouds,9,Wind blowing from 60° East-northeast to West-southwest,84%,1004,N/A
20150816,05:30,27,Sprinkles,9,Wind blowing from 80° East to West,84%,1004,N/A
20150816,06:30,27,Sprinkles,9,Wind blowing from 70° East-northeast to West-southwest,84%,1005,N/A
20150816,07:00,27,Partly sunny,13,Wind blowing from 80° East to West,84%,1005,N/A
20150816,07:30,27,Sprinkles,13,Wind blowing from 50° Northeast to Southwest,84%,1005,N/A
20150816,08:00,27,Sprinkles,13,Wind blowing from 50° Northeast to Southwest,84%,1005,N/A
20150816,08:30,27,Scattered clouds,17,Wind blowing from 60° East-northeast to West-southwest,84%,1005,N/A
20150816,09:00,27,Sprinkles,13,Wind blowing from 70° East-northeast to West-southwest,84%,1005,N/A
20150816,09:30,26,Sprinkles,9,Wind blowing from 50° Northeast to Southwest,84%,1005,N/A
20150816,10:00,26,Sprinkles,9,Wind blowing from 60° East-northeast to West-southwest,84%,1006,N/A
20150816,10:30,26,Sprinkles,9,Wind blowing from 70° East-northeast to West-southwest,84%,1005,N/A
20150816,11:00,26,Scattered clouds,9,Wind blowing from 20° North-northeast to South-southwest,89%,1006,N/A
20150816,11:30,27,Passing clouds,6,Wind blowing from 60° East-northeast to West-southwest,84%,1005,N/A
20150816,12:00,28,Scattered clouds,9,Wind blowing from 50° Northeast to Southwest,79%,1005,N/A
20150816,12:30,28,Partly sunny,13,Wind blowing from 60° East-northeast to West-southwest,79%,1005,N/A
